start_time,open_price,high_price,low_price,close_price,volume,turnover,category,symbol,interval,pivot,support,support_2,resistance,resistance_2,dtt
1648252800000,44306.33,44796.58,44070.01,44514.73,1638.552355,72742879.23518492,spot,BTCUSDT,D,44460.44,44124.3,43733.87,44850.87,45187.01,2022-03-26 00:00:00+00:00
1648166400000,43991.52,45110.0,43566.97,44306.33,4156.157818,184160851.9621007,spot,BTCUSDT,D,44327.76666666666,43545.533333333326,42784.736666666664,45088.563333333324,45870.79666666666,2022-03-25 00:00:00+00:00
1648080000000,42891.39,44221.99,42611.0,43991.52,5874.522961,254526181.08930495,spot,BTCUSDT,D,43608.16999999999,42994.349999999984,41997.17999999999,44605.33999999998,45219.15999999999,2022-03-24 00:00:00+00:00
1647993600000,42357.83,43025.01,41754.82,42891.39,5052.833905,213673778.14542705,spot,BTCUSDT,D,42557.073333333334,42089.136666666665,41286.88333333333,43359.32666666667,43827.263333333336,2022-03-23 00:00:00+00:00
1647907200000,41000.0,43381.59,40870.2,42357.83,6023.188605,255411590.9719369,spot,BTCUSDT,D,42203.206666666665,41024.823333333334,39691.816666666666,43536.21333333333,44714.596666666665,2022-03-22 00:00:00+00:00
1647820800000,41256.06,41544.49,40500.0,41000.0,6019.878851,247325243.7772972,spot,BTCUSDT,D,41014.829999999994,40485.16999999999,39970.34,41529.65999999999,42059.31999999999,2022-03-21 00:00:00+00:00
1647734400000,42194.5,42283.45,40913.58,41256.06,4742.313777,197067746.70361865,spot,BTCUSDT,D,41484.363333333335,40685.27666666667,40114.49333333334,42055.14666666667,42854.23333333333,2022-03-20 00:00:00+00:00
1647648000000,41751.44,42395.24,41500.01,42194.5,4224.352244,176838657.77823296,spot,BTCUSDT,D,42029.916666666664,41664.59333333333,41134.68666666667,42559.82333333333,42925.14666666666,2022-03-19 00:00:00+00:00
1647561600000,40912.43,42320.0,40139.64,41751.44,4819.982049,197424730.75326547,spot,BTCUSDT,D,41403.693333333336,40487.38666666667,39223.333333333336,42667.74666666667,43584.05333333334,2022-03-18 00:00:00+00:00
1647475200000,41107.77,41460.51,40504.02,40912.43,3865.493959,158090381.45812947,spot,BTCUSDT,D,40958.986666666664,40457.463333333326,40002.49666666666,41413.95333333333,41915.47666666667,2022-03-17 00:00:00+00:00
1647388800000,39275.96,41709.99,38825.0,41107.77,7634.908714,307234707.4648737,spot,BTCUSDT,D,40547.58666666666,39385.18333333333,37662.596666666665,42270.173333333325,43432.57666666666,2022-03-16 00:00:00+00:00
1647302400000,39667.58,39895.0,38125.01,39275.96,3961.579503,154613641.53590104,spot,BTCUSDT,D,39098.65666666667,38302.31333333334,37328.66666666667,40072.30333333334,40868.64666666667,2022-03-15 00:00:00+00:00
1647216000000,37773.52,39930.82,37565.23,39667.58,3231.016435,125206610.34018728,spot,BTCUSDT,D,39054.543333333335,38178.26666666667,36688.95333333334,40543.85666666667,41420.13333333333,2022-03-14 00:00:00+00:00
1647129600000,38795.01,39310.76,37580.92,37773.52,1921.267244,74328491.74303623,spot,BTCUSDT,D,38221.73333333333,37132.70666666666,36491.893333333326,38862.54666666666,39951.573333333334,2022-03-13 00:00:00+00:00
1647043200000,38727.01,39542.69,38664.14,38795.01,1564.304705,61160805.7510565,spot,BTCUSDT,D,39000.613333333335,38458.53666666667,38122.06333333333,39337.08666666667,39879.16333333334,2022-03-12 00:00:00+00:00
1646956800000,39415.0,40232.46,38232.65,38727.01,6369.021624,248694514.00622657,spot,BTCUSDT,D,39064.04,37895.62,37064.23,39895.43,41063.85,2022-03-11 00:00:00+00:00
1646870400000,41941.57,42038.48,38529.8,39415.0,6351.181082,251192222.14037764,spot,BTCUSDT,D,39994.426666666666,37950.37333333333,36485.746666666666,41459.05333333333,43503.10666666667,2022-03-10 00:00:00+00:00
1646784000000,38725.35,42582.09,38659.83,41941.57,5195.569327,216271547.09961703,spot,BTCUSDT,D,41061.16333333333,39540.236666666664,37138.903333333335,43462.49666666666,44983.423333333325,2022-03-09 00:00:00+00:00
1646697600000,38005.14,39368.73,37875.76,38725.35,4207.607882,162690331.92504084,spot,BTCUSDT,D,38656.613333333335,37944.496666666666,37163.64333333333,39437.46666666667,40149.583333333336,2022-03-08 00:00:00+00:00
1646611200000,38387.97,39542.38,37155.76,38005.14,3747.458097,143537957.58268753,spot,BTCUSDT,D,38234.426666666666,36926.473333333335,35847.80666666667,39313.09333333333,40621.04666666666,2022-03-07 00:00:00+00:00
1646524800000,39394.11,39676.68,38100.0,38387.97,1866.601568,72587044.68346208,spot,BTCUSDT,D,38721.549999999996,37766.41999999999,37144.869999999995,39343.09999999999,40298.229999999996,2022-03-06 00:00:00+00:00
1646438400000,39147.92,39601.47,38583.33,39394.11,1587.088609,61990863.69121229,spot,BTCUSDT,D,39192.97,38784.47,38174.83,39802.61,40211.11,2022-03-05 00:00:00+00:00
1646352000000,42467.63,42517.19,38522.16,39147.92,4275.329252,174228262.36760247,spot,BTCUSDT,D,40062.42333333333,37607.65666666666,36067.39333333333,41602.68666666666,44057.45333333333,2022-03-04 00:00:00+00:00
1646265600000,43900.44,44083.33,41843.94,42467.63,1968.83472,84462862.41716963,spot,BTCUSDT,D,42798.299999999996,41513.26999999999,40558.909999999996,43752.65999999999,45037.689999999995,2022-03-03 00:00:00+00:00
1646179200000,44409.75,45338.18,43324.95,43900.44,1591.960403,70265172.25551774,spot,BTCUSDT,D,44187.85666666667,43037.53333333333,42174.62666666666,45050.763333333336,46201.08666666667,2022-03-02 00:00:00+00:00
1646092800000,43178.53,44978.55,42834.83,44409.75,1932.448519,84742328.06677172,spot,BTCUSDT,D,44074.37666666667,43170.20333333334,41930.65666666667,45313.92333333334,46218.09666666667,2022-03-01 00:00:00+00:00
1646006400000,37662.03,44225.71,37436.93,43178.53,2420.552195,96735477.51250884,spot,BTCUSDT,D,41613.723333333335,39001.73666666667,34824.943333333336,45790.51666666667,48402.503333333334,2022-02-28 00:00:00+00:00
1645920000000,39104.76,39858.29,37000.0,37662.03,1313.542721,50600866.46231978,spot,BTCUSDT,D,38173.44,36488.590000000004,35315.15,39346.880000000005,41031.73,2022-02-27 00:00:00+00:00
1645833600000,39199.35,40315.83,38581.0,39104.76,768.381481,30181026.55514739,spot,BTCUSDT,D,39333.863333333335,38351.89666666667,37599.03333333333,40086.72666666667,41068.693333333336,2022-02-26 00:00:00+00:00
1645747200000,38320.27,39682.36,38027.31,39199.35,1619.855918,62955351.82457906,spot,BTCUSDT,D,38969.67333333333,38256.986666666664,37314.62333333333,39912.03666666667,40624.723333333335,2022-02-25 00:00:00+00:00
1645660800000,37222.66,39790.0,34311.12,38320.27,3447.056833,124154974.31591804,spot,BTCUSDT,D,37473.79666666666,35157.59333333332,31994.916666666664,40636.47333333332,42952.67666666666,2022-02-24 00:00:00+00:00
1645574400000,38242.38,39250.0,37033.48,37222.66,1422.586624,54390704.7706251,spot,BTCUSDT,D,37835.380000000005,36420.76000000001,35618.86000000001,38637.280000000006,40051.9,2022-02-23 00:00:00+00:00
1645488000000,37001.54,38419.12,36334.18,38242.38,1837.647049,68851986.47149149,spot,BTCUSDT,D,37665.22666666666,36911.33333333332,35580.28666666666,38996.27333333332,39750.166666666664,2022-02-22 00:00:00+00:00
1645401600000,38379.6,39478.12,36788.93,37001.54,2358.966791,90070714.11650956,spot,BTCUSDT,D,37756.19666666666,36034.27333333332,35067.00666666666,38723.463333333326,40445.386666666665,2022-02-21 00:00:00+00:00
1645315200000,40091.28,40112.35,38000.0,38379.6,922.334473,35576007.80469044,spot,BTCUSDT,D,38830.65,37548.950000000004,36718.3,39661.3,40943.0,2022-02-20 00:00:00+00:00
1645228800000,39969.71,40447.35,39642.04,40091.28,571.37656,22852653.055124,spot,BTCUSDT,D,40060.223333333335,39673.09666666667,39254.91333333334,40478.40666666667,40865.53333333333,2022-02-19 00:00:00+00:00
1645142400000,40538.28,40950.03,39437.16,39969.71,1500.174704,60382219.55402693,spot,BTCUSDT,D,40118.96666666667,39287.903333333335,38606.09666666667,40800.77333333333,41631.83666666666,2022-02-18 00:00:00+00:00
1645056000000,43852.75,44157.06,40050.0,40538.28,1896.762825,80022513.67295288,spot,BTCUSDT,D,41581.78,39006.5,37474.72,43113.56,45688.84,2022-02-17 00:00:00+00:00
1644969600000,44537.97,44545.13,43279.2,43852.75,1082.940949,47577159.32694583,spot,BTCUSDT,D,43892.35999999999,43239.58999999999,42626.42999999999,44505.51999999999,45158.28999999999,2022-02-16 00:00:00+00:00
1644883200000,42532.78,44747.61,42415.05,44537.97,1535.568549,67490635.9846849,spot,BTCUSDT,D,43900.21,43052.81,41567.65,45385.369999999995,46232.77,2022-02-15 00:00:00+00:00
1644796800000,42051.54,42842.48,41560.66,42532.78,1529.84663,64656108.82870223,spot,BTCUSDT,D,42311.973333333335,41781.46666666667,41030.153333333335,43063.28666666667,43593.793333333335,2022-02-14 00:00:00+00:00
1644710400000,42208.29,42750.0,41871.01,42051.54,739.292748,31301785.23712191,spot,BTCUSDT,D,42224.18333333334,41698.36666666668,41345.19333333334,42577.35666666668,43103.17333333334,2022-02-13 00:00:00+00:00
1644624000000,42373.25,42990.12,41737.59,42208.29,702.23933,29704306.92872618,spot,BTCUSDT,D,42312.0,41633.88,41059.469999999994,42886.41,43564.530000000006,2022-02-12 00:00:00+00:00
1644537600000,43486.15,43913.02,41962.86,42373.25,2183.277402,94182665.06280562,spot,BTCUSDT,D,42749.71,41586.4,40799.55,43536.56,44699.869999999995,2022-02-11 00:00:00+00:00
1644451200000,44374.57,45799.0,43200.0,43486.15,2615.52904,116265786.02026364,spot,BTCUSDT,D,44161.71666666667,42524.433333333334,41562.71666666667,45123.433333333334,46760.71666666667,2022-02-10 00:00:00+00:00
1644364800000,44027.52,44799.1,43117.81,44374.57,1849.159864,81229185.61920486,spot,BTCUSDT,D,44097.16,43395.22000000001,42415.87,45076.51000000001,45778.450000000004,2022-02-09 00:00:00+00:00
1644278400000,43823.01,45470.0,42666.0,44027.52,2091.155938,91645266.06842744,spot,BTCUSDT,D,44054.50666666666,42639.01333333332,41250.50666666666,45443.01333333332,46858.50666666666,2022-02-08 00:00:00+00:00
1644192000000,42377.65,44480.0,41653.86,43823.01,1820.65264,78645671.04185732,spot,BTCUSDT,D,43318.956666666665,42157.91333333333,40492.816666666666,44984.05333333333,46145.096666666665,2022-02-07 00:00:00+00:00
1644105600000,41369.52,42669.98,41124.86,42377.65,696.826581,29046574.26531767,spot,BTCUSDT,D,42057.496666666666,41445.01333333333,40512.37666666666,42990.13333333333,43602.61666666667,2022-02-06 00:00:00+00:00
1644019200000,41549.33,41900.0,40933.97,41369.52,1092.79674,45329836.71458931,spot,BTCUSDT,D,41401.16333333333,40902.32666666666,40435.13333333333,41868.35666666666,42367.19333333333,2022-02-05 00:00:00+00:00
1643932800000,37306.64,41703.3,37032.29,41549.33,1715.620839,66958872.96685218,spot,BTCUSDT,D,40094.973333333335,38486.64666666667,35423.96333333333,43157.65666666667,44765.98333333334,2022-02-04 00:00:00+00:00
1643846400000,36898.91,37421.07,36244.75,37306.64,993.738339,36499217.07078183,spot,BTCUSDT,D,36990.82,36560.57,35814.5,37736.89,38167.14,2022-02-03 00:00:00+00:00
1643760000000,38697.45,38858.16,36606.09,36898.91,1242.965677,47047085.23457377,spot,BTCUSDT,D,37454.386666666665,36050.61333333333,35202.31666666666,38302.683333333334,39706.45666666667,2022-02-02 00:00:00+00:00
1643673600000,38454.49,39274.99,37978.46,38697.45,1304.355036,50292714.7448373,spot,BTCUSDT,D,38650.299999999996,38025.60999999999,37353.77,39322.13999999999,39946.829999999994,2022-02-01 00:00:00+00:00
1643587200000,37944.21,38768.13,36655.0,38454.49,1422.541491,53584122.43914894,spot,BTCUSDT,D,37959.206666666665,37150.28333333333,35846.07666666667,39263.41333333333,40072.33666666666,2022-01-31 00:00:00+00:00
1643500800000,38148.85,38377.14,37360.14,37944.21,652.494489,24732486.1882344,spot,BTCUSDT,D,37893.829999999994,37410.51999999999,36876.829999999994,38427.51999999999,38910.829999999994,2022-01-30 00:00:00+00:00
1643414400000,37711.78,38749.93,37310.0,38148.85,835.429182,31638244.43567931,spot,BTCUSDT,D,38069.59333333333,37389.25666666666,36629.66333333333,38829.18666666666,39509.52333333333,2022-01-29 00:00:00+00:00
1643328000000,37200.09,37990.0,36163.56,37711.78,1308.561533,48484152.06695431,spot,BTCUSDT,D,37288.44666666666,36586.893333333326,35462.00666666666,38413.33333333333,39114.886666666665,2022-01-28 00:00:00+00:00
1643241600000,36817.96,37213.11,35513.34,37200.09,1301.609684,47330975.99604484,spot,BTCUSDT,D,36642.18,36071.25,34942.409999999996,37771.020000000004,38341.950000000004,2022-01-27 00:00:00+00:00
1643155200000,36953.45,38903.48,36256.91,36817.96,1467.601021,55069471.70489362,spot,BTCUSDT,D,37326.11666666667,35748.753333333334,34679.54666666667,38395.323333333334,39972.68666666667,2022-01-26 00:00:00+00:00
1643068800000,36667.55,37529.98,35715.71,36953.45,1121.807029,41000557.43346237,spot,BTCUSDT,D,36733.04666666667,35936.113333333335,34918.776666666665,37750.38333333334,38547.31666666667,2022-01-25 00:00:00+00:00
1642982400000,36266.26,37540.2,32961.52,36667.55,2523.80255,87539239.56414592,spot,BTCUSDT,D,35723.090000000004,33905.98000000001,31144.410000000003,38484.66000000001,40301.770000000004,2022-01-24 00:00:00+00:00
1642896000000,35047.73,36499.0,34629.61,36266.26,786.486142,27858194.22654388,spot,BTCUSDT,D,35798.29,35097.58,33928.9,36966.97,37667.68,2022-01-23 00:00:00+00:00
1642809600000,36443.48,36831.94,34021.01,35047.73,2151.268584,76259517.6003379,spot,BTCUSDT,D,35300.22666666668,33768.51333333335,32489.296666666676,36579.44333333335,38111.15666666668,2022-01-22 00:00:00+00:00
1642723200000,40700.0,41104.67,35457.0,36443.48,2916.074421,111522431.7055012,spot,BTCUSDT,D,37668.38333333333,34232.096666666665,32020.713333333333,39879.76666666666,43316.05333333333,2022-01-21 00:00:00+00:00
1642636800000,41650.45,43499.98,40580.0,40700.0,1344.186273,56713939.11341153,spot,BTCUSDT,D,41593.32666666667,39686.67333333333,38673.346666666665,42606.653333333335,44513.30666666667,2022-01-20 00:00:00+00:00
1642550400000,42361.25,42550.44,41139.25,41650.45,1275.558558,53407469.69646323,spot,BTCUSDT,D,41780.04666666667,41009.653333333335,40368.85666666667,42420.84333333334,43191.23666666667,2022-01-19 00:00:00+00:00
1642464000000,42203.61,42666.35,41287.08,42361.25,1107.802138,46383632.71707074,spot,BTCUSDT,D,42104.89333333333,41543.43666666667,40725.62333333334,42922.706666666665,43484.16333333333,2022-01-18 00:00:00+00:00
1642377600000,43080.24,43177.52,41545.35,42203.61,836.904092,35432277.10953009,spot,BTCUSDT,D,42308.82666666667,41440.13333333334,40676.65666666667,43072.30333333334,43940.996666666666,2022-01-17 00:00:00+00:00
1642291200000,43070.0,43477.37,42600.0,43080.24,567.618805,24447939.25044372,spot,BTCUSDT,D,43052.53666666666,42627.70333333332,42175.16666666666,43505.07333333332,43929.90666666666,2022-01-16 00:00:00+00:00
1642204800000,43067.32,43791.34,42550.01,43070.0,673.455636,29015557.50486147,spot,BTCUSDT,D,43137.11666666667,42482.89333333334,41895.786666666674,43724.223333333335,44378.44666666666,2022-01-15 00:00:00+00:00
1642118400000,42570.32,43443.07,41761.01,43067.32,1120.230974,47752146.59272768,spot,BTCUSDT,D,42757.13333333333,42071.19666666666,41075.073333333334,43753.25666666666,44439.19333333333,2022-01-14 00:00:00+00:00
1642032000000,43907.95,44414.76,42312.4,42570.32,1009.413836,43736547.23530836,spot,BTCUSDT,D,43099.16,41783.560000000005,40996.8,43885.920000000006,45201.520000000004,2022-01-13 00:00:00+00:00
1641945600000,42725.58,44291.32,42450.0,43907.95,1226.75935,53258998.87005179,spot,BTCUSDT,D,43549.75666666667,42808.193333333336,41708.43666666667,44649.513333333336,45391.07666666667,2022-01-12 00:00:00+00:00
1641859200000,41819.2,43107.79,41261.08,42725.58,1249.436355,52852192.42164392,spot,BTCUSDT,D,42364.816666666666,41621.84333333333,40518.10666666667,43468.55333333333,44211.526666666665,2022-01-11 00:00:00+00:00
1641772800000,41855.61,42239.21,39655.01,41819.2,1389.32042,57138002.41666268,spot,BTCUSDT,D,41237.806666666664,40236.40333333333,38653.60666666667,42820.603333333325,43822.00666666666,2022-01-10 00:00:00+00:00
1641686400000,41676.13,42775.7,41215.49,41855.61,653.508305,27408551.19581773,spot,BTCUSDT,D,41948.933333333334,41122.16666666667,40388.723333333335,42682.37666666667,43509.14333333333,2022-01-09 00:00:00+00:00
1641600000000,41550.0,42300.0,40521.62,41676.13,731.92936,30435577.57875195,spot,BTCUSDT,D,41499.25,40698.5,39720.87,42476.88,43277.63,2022-01-08 00:00:00+00:00
1641513600000,43097.54,43140.22,40625.0,41550.0,1900.137277,79634073.73838672,spot,BTCUSDT,D,41771.74,40403.259999999995,39256.52,42918.479999999996,44286.96,2022-01-07 00:00:00+00:00
1641427200000,43419.31,43782.71,42434.63,43097.54,1747.791241,75338115.1902179,spot,BTCUSDT,D,43104.96,42427.21,41756.88,43775.29,44453.04,2022-01-06 00:00:00+00:00
1641340800000,45828.49,47045.55,42518.73,43419.31,1682.634323,76547644.28127772,spot,BTCUSDT,D,44327.863333333335,41610.176666666666,39801.043333333335,46136.996666666666,48854.683333333334,2022-01-05 00:00:00+00:00
1641254400000,46450.57,47517.97,45572.35,45828.49,1160.030517,53831757.41580269,spot,BTCUSDT,D,46306.27,45094.56999999999,44360.649999999994,47040.189999999995,48251.89,2022-01-04 00:00:00+00:00
1641168000000,47286.53,47569.18,45727.44,46450.57,1331.044018,62310932.94558309,spot,BTCUSDT,D,46582.39666666667,45595.613333333335,44740.65666666667,47437.35333333333,48424.136666666665,2022-01-03 00:00:00+00:00
1641081600000,47729.81,47974.43,46666.0,47286.53,1167.114272,55173758.32842734,spot,BTCUSDT,D,47308.986666666664,46643.54333333333,46000.556666666664,47951.97333333333,48617.416666666664,2022-01-02 00:00:00+00:00
1640995200000,46198.56,47949.99,46198.56,47729.81,1267.849837,59738290.91041904,spot,BTCUSDT,D,47292.78666666666,46635.58333333332,45541.35666666666,48387.01333333332,49044.21666666666,2022-01-01 00:00:00+00:00
1640908800000,47117.73,48587.71,45668.58,46198.56,1960.62086,92756288.08027165,spot,BTCUSDT,D,46818.28333333333,45048.85666666667,43899.153333333335,47967.986666666664,49737.41333333333,2021-12-31 00:00:00+00:00
1640822400000,46479.27,47907.73,45959.84,47117.73,1495.990106,70350602.59472182,spot,BTCUSDT,D,46995.100000000006,46082.47000000001,45047.21,48030.360000000015,48942.99000000001,2021-12-30 00:00:00+00:00
1640736000000,47540.0,48152.43,46086.15,46479.27,2829.059053,134369060.15207016,spot,BTCUSDT,D,46905.950000000004,45659.47000000001,44839.670000000006,47725.75000000001,48972.23,2021-12-29 00:00:00+00:00
1640649600000,50674.5,50697.77,47325.65,47540.0,3957.093337,193203909.44213548,spot,BTCUSDT,D,48521.13999999999,46344.50999999999,45149.02,49716.62999999998,51893.25999999999,2021-12-28 00:00:00+00:00
1640563200000,50771.79,52072.17,50469.73,50674.5,1881.51612,96194921.7811316,spot,BTCUSDT,D,51072.13333333333,50072.096666666665,49469.693333333336,51674.53666666666,52674.57333333333,2021-12-27 00:00:00+00:00
